05/04/2011,06:21:45,1322.99
05/04/2011,06:21:55,1322.08
05/04/2011,06:22:05,1326.26
05/04/2011,06:22:15,1322.34
05/04/2011,06:22:26,1323.57
05/04/2011,06:22:36,493.41
05/04/2011,06:22:47,480.59
05/04/2011,06:22:57,481.35
05/04/2011,06:23:07,479.95
05/04/2011,06:23:17,269.21
05/04/2011,06:23:28,269.78
05/04/2011,06:23:38,268.26
05/04/2011,06:23:48,1255.29
05/04/2011,06:23:58,1253.27
05/04/2011,06:24:09,1253.07
05/04/2011,06:24:19,1252.37
05/04/2011,06:24:30,1251.36
05/04/2011,06:24:41,1251.10
05/04/2011,06:24:51,1250.08
05/04/2011,06:25:02,1248.99
05/04/2011,06:25:12,1251.24
05/04/2011,06:25:23,1251.35
05/04/2011,06:25:33,1250.07
05/04/2011,06:25:44,1248.01
05/04/2011,06:25:54,1246.56
05/04/2011,06:26:05,1245.90
05/04/2011,06:26:15,1247.42
05/04/2011,06:26:25,269.39
05/04/2011,06:26:35,1076.28
05/04/2011,06:26:46,1075.11
05/04/2011,06:26:56,1074.88
05/04/2011,06:27:07,1080.47
05/04/2011,06:27:17,1072.00
05/04/2011,06:27:27,1072.73
05/04/2011,06:27:38,1071.81
05/04/2011,06:27:48,270.64
05/04/2011,06:27:59,268.48
05/04/2011,06:28:09,269.61
05/04/2011,06:28:19,269.60
05/04/2011,06:28:29,268.58
05/04/2011,06:28:40,268.68
05/04/2011,06:28:50,269.69
05/04/2011,06:29:00,267.80
05/04/2011,06:29:10,1249.54
05/04/2011,06:29:21,1255.00
05/04/2011,06:29:31,1256.39
05/04/2011,06:29:42,1509.10
05/04/2011,06:29:52,1494.43
05/04/2011,06:30:03,1484.96
05/04/2011,06:30:14,1469.53
05/04/2011,06:30:24,1467.71
05/04/2011,06:30:35,1467.74
05/04/2011,06:30:45,1474.36
05/04/2011,06:30:56,1468.35
05/04/2011,06:31:07,1474.66
05/04/2011,06:31:17,1465.34
05/04/2011,06:31:27,1477.03
05/04/2011,06:31:38,1463.79
05/04/2011,06:31:49,1294.44
05/04/2011,06:31:59,1290.30
05/04/2011,06:32:10,1285.77
05/04/2011,06:32:20,1283.53
05/04/2011,06:32:31,1283.82
05/04/2011,06:32:42,1278.92
05/04/2011,06:32:52,1283.69
05/04/2011,06:33:03,448.49
05/04/2011,06:33:13,448.75
05/04/2011,06:33:24,444.28
05/04/2011,06:33:34,451.44
05/04/2011,06:33:45,445.29
05/04/2011,06:33:55,441.23
05/04/2011,06:34:06,443.17
05/04/2011,06:34:16,441.27
05/04/2011,06:34:26,438.40
05/04/2011,06:34:37,1445.35
05/04/2011,06:34:47,1449.37
05/04/2011,06:34:58,1445.99
05/04/2011,06:35:08,1445.95
05/04/2011,06:35:19,1546.28
05/04/2011,06:35:30,1532.43
05/04/2011,06:35:40,1526.24
05/04/2011,06:35:51,1536.93
05/04/2011,06:36:01,1519.60
05/04/2011,06:36:12,1518.67
05/04/2011,06:36:23,1521.55
05/04/2011,06:36:33,1519.91
05/04/2011,06:36:44,1522.27
05/04/2011,06:36:55,2063.11
05/04/2011,06:37:05,2343.86
05/04/2011,06:37:16,2344.19
05/04/2011,06:37:27,1347.88
05/04/2011,06:37:37,1347.12
05/04/2011,06:37:48,1349.62
05/04/2011,06:37:58,1352.06
05/04/2011,06:38:09,1349.27
05/04/2011,06:38:20,423.51
05/04/2011,06:38:30,424.31
05/04/2011,06:38:40,422.55
05/04/2011,06:38:51,422.43
05/04/2011,06:39:01,425.89
05/04/2011,06:39:12,481.96
05/04/2011,06:39:22,476.61
05/04/2011,06:39:32,476.73
05/04/2011,06:39:43,487.12
05/04/2011,06:39:53,488.99
05/04/2011,06:40:04,1502.90
05/04/2011,06:40:14,1495.52
05/04/2011,06:40:25,1496.48
05/04/2011,06:40:35,1493.14
05/04/2011,06:40:46,1481.46
05/04/2011,06:40:57,1488.57
05/04/2011,06:41:07,1488.10
05/04/2011,06:41:18,1485.42
05/04/2011,06:41:29,1491.98
05/04/2011,06:41:39,1489.63
05/04/2011,06:41:50,1490.50
05/04/2011,06:42:00,1477.37
05/04/2011,06:42:10,2319.21
05/04/2011,06:42:21,2317.64
05/04/2011,06:42:32,2313.59
05/04/2011,06:42:42,2311.94
05/04/2011,06:42:53,1302.90
05/04/2011,06:43:04,1301.03
05/04/2011,06:43:14,1302.53
05/04/2011,06:43:25,469.85
05/04/2011,06:43:35,469.42
05/04/2011,06:43:46,470.46
05/04/2011,06:43:56,467.91
05/04/2011,06:44:06,467.06
05/04/2011,06:44:17,469.60
05/04/2011,06:44:27,468.59
05/04/2011,06:44:38,467.22
05/04/2011,06:44:48,467.56
05/04/2011,06:44:58,471.24
05/04/2011,06:45:09,466.91
05/04/2011,06:45:19,466.85
05/04/2011,06:45:29,1478.32
05/04/2011,06:45:40,1471.60
05/04/2011,06:45:51,1470.72
05/04/2011,06:46:01,1469.23
05/04/2011,06:46:12,1469.93
05/04/2011,06:46:22,1470.26
05/04/2011,06:46:33,1472.02
05/04/2011,06:46:44,1470.48
05/04/2011,06:46:54,1470.17
05/04/2011,06:47:05,1470.73
05/04/2011,06:47:15,1472.75
05/04/2011,06:47:26,2310.58
05/04/2011,06:47:37,2307.31
05/04/2011,06:47:47,2317.96
05/04/2011,06:47:58,2308.05
05/04/2011,06:48:09,2304.27
05/04/2011,06:48:19,1294.79
05/04/2011,06:48:30,1298.62
05/04/2011,06:48:40,463.81
05/04/2011,06:48:51,462.78
05/04/2011,06:49:01,461.25
05/04/2011,06:49:11,463.79
05/04/2011,06:49:22,462.39
05/04/2011,06:49:32,461.36
05/04/2011,06:49:42,460.45
05/04/2011,06:49:53,462.15
05/04/2011,06:50:03,463.38
05/04/2011,06:50:13,461.43
05/04/2011,06:50:24,461.67
05/04/2011,06:50:34,463.27
05/04/2011,06:50:45,475.32
05/04/2011,06:50:55,1489.80
05/04/2011,06:51:06,1482.33
05/04/2011,06:51:16,1481.94
05/04/2011,06:51:27,1482.71
05/04/2011,06:51:37,1481.49
05/04/2011,06:51:48,1465.93
05/04/2011,06:51:58,1481.77
05/04/2011,06:52:09,1474.78
05/04/2011,06:52:19,1478.44
05/04/2011,06:52:30,1476.94
05/04/2011,06:52:41,2314.04
05/04/2011,06:52:51,2304.00
05/04/2011,06:53:02,2303.13
05/04/2011,06:53:13,2300.87
05/04/2011,06:53:23,2303.42
05/04/2011,06:53:34,2301.05
05/04/2011,06:53:44,1291.18
05/04/2011,06:53:55,458.70
05/04/2011,06:54:05,457.51
05/04/2011,06:54:16,462.27
05/04/2011,06:54:27,458.65
05/04/2011,06:54:37,461.15
05/04/2011,06:54:48,459.05
05/04/2011,06:54:59,460.18
05/04/2011,06:55:09,458.92
05/04/2011,06:55:19,459.72
05/04/2011,06:55:30,458.69
05/04/2011,06:55:40,456.21
05/04/2011,06:55:51,628.53
05/04/2011,06:56:02,615.61
05/04/2011,06:56:12,617.83
05/04/2011,06:56:23,1612.37
05/04/2011,06:56:34,1607.06
05/04/2011,06:56:44,1605.56
05/04/2011,06:56:55,1605.14
05/04/2011,06:57:06,1603.27
05/04/2011,06:57:16,1603.36
05/04/2011,06:57:27,1602.84
05/04/2011,06:57:37,1603.93
05/04/2011,06:57:48,2439.55
05/04/2011,06:57:59,2434.18
05/04/2011,06:58:09,2434.01
05/04/2011,06:58:20,2431.39
05/04/2011,06:58:30,2528.07
05/04/2011,06:58:41,4557.72
05/04/2011,06:58:52,4549.10
05/04/2011,06:59:02,2703.25
05/04/2011,06:59:13,2702.68
05/04/2011,06:59:24,2714.45
05/04/2011,06:59:34,2696.14
05/04/2011,06:59:45,2694.94
05/04/2011,06:59:55,2695.90
05/04/2011,07:00:06,2698.19
05/04/2011,07:00:17,2700.03
05/04/2011,07:00:27,2701.79
05/04/2011,07:00:38,2695.92
05/04/2011,07:00:49,2697.83
05/04/2011,07:00:59,2697.44
05/04/2011,07:01:10,704.03
05/04/2011,07:01:21,694.96
05/04/2011,07:01:32,693.76
05/04/2011,07:01:42,692.50
05/04/2011,07:01:53,1690.95
05/04/2011,07:02:03,1687.50
05/04/2011,07:02:14,1686.86
05/04/2011,07:02:25,1689.69
05/04/2011,07:02:35,1688.50
05/04/2011,07:02:46,1681.52
05/04/2011,07:02:57,2526.74
05/04/2011,07:03:07,2520.58
05/04/2011,07:03:18,2522.56
05/04/2011,07:03:29,2519.30
05/04/2011,07:03:39,2517.66
05/04/2011,07:03:50,2518.86
05/04/2011,07:04:01,2518.96
05/04/2011,07:04:11,1685.88
05/04/2011,07:04:22,1681.71
05/04/2011,07:04:32,687.75
05/04/2011,07:04:43,690.14
05/04/2011,07:04:53,686.99
05/04/2011,07:05:03,693.68
05/04/2011,07:05:14,687.51
05/04/2011,07:05:24,686.52
05/04/2011,07:05:35,687.98
05/04/2011,07:05:46,687.72
05/04/2011,07:05:56,685.47
05/04/2011,07:06:07,687.96
05/04/2011,07:06:17,683.32
05/04/2011,07:06:28,685.42
05/04/2011,07:06:38,684.60
05/04/2011,07:06:49,682.20
05/04/2011,07:06:59,686.31
05/04/2011,07:07:10,3683.15
05/04/2011,07:07:20,4679.12
05/04/2011,07:07:31,4668.89
05/04/2011,07:07:42,4666.58
05/04/2011,07:07:52,4666.50
05/04/2011,07:08:03,5508.22
05/04/2011,07:08:13,5495.70
05/04/2011,07:08:24,5496.30
05/04/2011,07:08:35,5501.13
05/04/2011,07:08:45,5500.26
05/04/2011,07:08:56,5495.86
05/04/2011,07:09:07,5498.73
05/04/2011,07:09:17,5501.12
05/04/2011,07:09:28,4669.86
05/04/2011,07:09:38,4682.06
05/04/2011,07:09:49,4667.21
05/04/2011,07:10:00,3653.09
05/04/2011,07:10:10,3650.87
05/04/2011,07:10:21,3653.22
05/04/2011,07:10:31,3651.12
05/04/2011,07:10:42,3650.78
05/04/2011,07:10:53,3647.56
05/04/2011,07:11:03,3650.74
05/04/2011,07:11:14,3648.98
05/04/2011,07:11:25,3650.80
05/04/2011,07:11:35,3649.07
05/04/2011,07:11:46,3643.43
05/04/2011,07:11:56,3644.11
05/04/2011,07:12:07,3644.27
05/04/2011,07:12:18,3647.47
05/04/2011,07:12:28,3647.46
05/04/2011,07:12:40,4683.51
05/04/2011,07:12:50,4665.32
05/04/2011,07:13:00,4663.77
05/04/2011,07:13:11,4662.63
05/04/2011,07:13:21,5494.66
05/04/2011,07:13:32,5493.01
05/04/2011,07:13:43,6103.14
05/04/2011,07:13:53,5582.34
05/04/2011,07:14:04,5571.52
05/04/2011,07:14:15,5577.11
05/04/2011,07:14:25,5565.77
05/04/2011,07:14:36,4729.98
05/04/2011,07:14:46,4912.41
05/04/2011,07:14:57,4921.12
05/04/2011,07:15:08,4915.88
05/04/2011,07:15:18,4903.63
05/04/2011,07:15:29,3892.68
05/04/2011,07:15:40,3888.23
05/04/2011,07:15:50,3892.33
05/04/2011,07:16:01,3887.67
05/04/2011,07:16:12,3892.31
05/04/2011,07:16:22,3884.65
05/04/2011,07:16:33,3884.90
05/04/2011,07:16:43,3883.12
05/04/2011,07:16:54,3789.45
05/04/2011,07:17:05,3785.65
05/04/2011,07:17:15,3788.71
05/04/2011,07:17:26,3787.09
05/04/2011,07:17:37,3786.44
05/04/2011,07:17:47,3785.14
05/04/2011,07:17:58,3787.75
05/04/2011,07:18:08,3783.47
05/04/2011,07:18:19,4799.74
05/04/2011,07:18:30,5632.63
05/04/2011,07:18:40,5537.78
05/04/2011,07:18:51,5546.82
05/04/2011,07:19:02,5533.84
05/04/2011,07:19:12,5532.52
05/04/2011,07:19:23,5537.32
05/04/2011,07:19:33,5536.64
05/04/2011,07:19:44,4706.68
05/04/2011,07:19:55,4704.20
05/04/2011,07:20:06,4699.67
05/04/2011,07:20:16,4702.27
05/04/2011,07:20:27,4700.29
05/04/2011,07:20:37,4700.08
05/04/2011,07:20:48,4701.08
05/04/2011,07:20:58,4697.79
05/04/2011,07:21:09,3683.88
05/04/2011,07:21:20,3685.46
05/04/2011,07:21:30,3681.33
05/04/2011,07:21:41,3679.48
05/04/2011,07:21:51,3680.22
05/04/2011,07:22:02,3678.98
05/04/2011,07:22:13,3677.51
05/04/2011,07:22:23,3676.71
05/04/2011,07:22:34,3676.77
05/04/2011,07:22:45,3673.96
05/04/2011,07:22:55,3680.34
05/04/2011,07:23:06,3677.91
05/04/2011,07:23:16,3679.86
05/04/2011,07:23:27,3680.11
05/04/2011,07:23:38,4524.52
05/04/2011,07:23:48,2402.24
05/04/2011,07:23:59,2403.33
05/04/2011,07:24:09,2400.98
05/04/2011,07:24:21,2399.29
05/04/2011,07:24:31,2398.36
05/04/2011,07:24:41,2398.77
05/04/2011,07:24:52,1561.08
05/04/2011,07:25:02,1558.16
05/04/2011,07:25:12,1556.79
05/04/2011,07:25:22,1559.32
05/04/2011,07:25:32,1560.49
05/04/2011,07:25:42,1556.77
05/04/2011,07:25:53,1557.48
05/04/2011,07:26:03,1557.46
05/04/2011,07:26:14,1558.73
05/04/2011,07:26:25,1557.20
05/04/2011,07:26:35,417.81
05/04/2011,07:26:46,413.26
05/04/2011,07:26:56,412.71
05/04/2011,07:27:06,412.68
05/04/2011,07:27:16,412.95
05/04/2011,07:27:27,412.87
05/04/2011,07:27:37,413.37
05/04/2011,07:27:47,414.85
05/04/2011,07:27:57,416.58
05/04/2011,07:28:07,417.72
05/04/2011,07:28:18,413.24
05/04/2011,07:28:28,413.34
05/04/2011,07:28:39,414.44
05/04/2011,07:28:49,1263.27
05/04/2011,07:28:59,1260.99
05/04/2011,07:29:10,2280.35
05/04/2011,07:29:20,2274.77
05/04/2011,07:29:31,2275.41
05/04/2011,07:29:42,2272.69
05/04/2011,07:29:52,2260.89
05/04/2011,07:30:03,1421.29
05/04/2011,07:30:13,1435.96
05/04/2011,07:30:24,1421.00
05/04/2011,07:30:34,1522.27
05/04/2011,07:30:45,1521.31
05/04/2011,07:30:55,1520.73
05/04/2011,07:31:05,1516.41
05/04/2011,07:31:16,1518.52
05/04/2011,07:31:26,1517.64
05/04/2011,07:31:37,1516.36
05/04/2011,07:31:47,1519.53
05/04/2011,07:31:58,509.81
05/04/2011,07:32:08,507.52
05/04/2011,07:32:18,508.73
05/04/2011,07:32:28,508.40
05/04/2011,07:32:39,518.74
05/04/2011,07:32:49,517.76
05/04/2011,07:33:00,520.61
05/04/2011,07:33:10,516.34
05/04/2011,07:33:20,514.13
05/04/2011,07:33:30,519.20
05/04/2011,07:33:41,516.89
05/04/2011,07:33:51,1363.34
05/04/2011,07:34:01,1357.10
05/04/2011,07:34:12,1343.06
05/04/2011,07:34:23,1339.34
05/04/2011,07:34:33,2355.51
05/04/2011,07:34:43,2350.52
05/04/2011,07:34:54,2349.46
05/04/2011,07:35:05,2348.28
05/04/2011,07:35:15,1519.18
05/04/2011,07:35:25,1786.71
05/04/2011,07:35:36,1684.23
05/04/2011,07:35:46,1675.82
05/04/2011,07:35:56,1671.42
05/04/2011,07:36:07,1679.94
05/04/2011,07:36:18,1662.62
05/04/2011,07:36:28,1660.87
05/04/2011,07:36:39,1660.96
05/04/2011,07:36:49,1655.51
05/04/2011,07:37:00,1658.71
05/04/2011,07:37:11,1659.55
05/04/2011,07:37:21,1655.52
05/04/2011,07:37:32,647.87
05/04/2011,07:37:42,646.79
05/04/2011,07:37:53,645.62
05/04/2011,07:38:03,646.77
05/04/2011,07:38:14,644.29
05/04/2011,07:38:24,645.12
05/04/2011,07:38:35,643.01
05/04/2011,07:38:45,646.15
05/04/2011,07:38:56,642.30
05/04/2011,07:39:06,1484.36
05/04/2011,07:39:17,1483.06
05/04/2011,07:39:27,1479.98
05/04/2011,07:39:37,1479.88
05/04/2011,07:39:48,1480.85
05/04/2011,07:39:59,1478.49
05/04/2011,07:40:10,2485.78
05/04/2011,07:40:20,1648.91
05/04/2011,07:40:30,1648.98
05/04/2011,07:40:41,1662.89
05/04/2011,07:40:52,1661.14
05/04/2011,07:41:02,1660.17
05/04/2011,07:41:13,1659.12
05/04/2011,07:41:24,1660.58
05/04/2011,07:41:34,1659.12
05/04/2011,07:41:45,1646.00
05/04/2011,07:41:55,1646.43
05/04/2011,07:42:06,1646.33
05/04/2011,07:42:16,1646.77
05/04/2011,07:42:27,1646.14
05/04/2011,07:42:37,1648.08
05/04/2011,07:42:47,1644.94
05/04/2011,07:42:58,642.38
05/04/2011,07:43:08,640.51
05/04/2011,07:43:19,641.22
05/04/2011,07:43:29,641.29
05/04/2011,07:43:39,640.37
05/04/2011,07:43:49,641.73
05/04/2011,07:43:59,640.52
05/04/2011,07:44:09,640.79
05/04/2011,07:44:20,1475.36
05/04/2011,07:44:30,1476.08
05/04/2011,07:44:41,1476.75
05/04/2011,07:44:51,1474.71
05/04/2011,07:45:01,1475.15
05/04/2011,07:45:11,1474.41
05/04/2011,07:45:22,1470.68
05/04/2011,07:45:32,1654.78
05/04/2011,07:45:43,1649.28
05/04/2011,07:45:53,1650.39
05/04/2011,07:46:04,1648.02
05/04/2011,07:46:24,1524.14
05/04/2011,07:46:35,1520.84
05/04/2011,07:46:46,1522.15
05/04/2011,07:46:56,1520.79
05/04/2011,07:47:06,1524.11
05/04/2011,07:47:17,1522.27
05/04/2011,07:47:28,1522.85
05/04/2011,07:47:38,1521.16
05/04/2011,07:47:49,1515.11
05/04/2011,07:47:59,1511.68
05/04/2011,07:48:10,1514.61
05/04/2011,07:48:20,1610.24
05/04/2011,07:48:30,600.23
05/04/2011,07:48:40,599.10
05/04/2011,07:48:51,601.86
05/04/2011,07:49:02,601.04
05/04/2011,07:49:12,600.69
05/04/2011,07:49:22,1443.24
05/04/2011,07:49:33,1437.78
05/04/2011,07:49:43,1435.51
05/04/2011,07:49:54,1434.83
05/04/2011,07:50:04,1435.44
05/04/2011,07:50:14,1440.79
05/04/2011,07:50:25,1433.85
05/04/2011,07:50:35,1433.64
05/04/2011,07:50:46,599.75
05/04/2011,07:50:56,600.42
05/04/2011,07:51:07,1612.80
05/04/2011,07:51:17,1610.01
05/04/2011,07:51:28,1611.09
05/04/2011,07:51:38,1610.87
05/04/2011,07:51:48,1610.21
05/04/2011,07:51:59,1698.08
05/04/2011,07:52:10,1683.01
05/04/2011,07:52:20,1688.30
05/04/2011,07:52:32,1638.18
05/04/2011,07:52:42,1627.84
05/04/2011,07:52:53,1629.92
05/04/2011,07:53:03,1629.90
05/04/2011,07:53:14,1632.57
05/04/2011,07:53:25,1644.32
05/04/2011,07:53:35,1636.42
05/04/2011,07:53:46,1642.58
05/04/2011,07:53:56,631.23
05/04/2011,07:54:06,631.09
05/04/2011,07:54:16,633.17
05/04/2011,07:54:27,1472.56
05/04/2011,07:54:37,1474.19
05/04/2011,07:54:48,1474.83
05/04/2011,07:54:58,1473.26
05/04/2011,07:55:08,1400.55
05/04/2011,07:55:19,1392.19
05/04/2011,07:55:29,1391.30
05/04/2011,07:55:39,1393.42
05/04/2011,07:55:49,565.10
05/04/2011,07:55:59,558.69
05/04/2011,07:56:10,568.24
05/04/2011,07:56:20,570.43
05/04/2011,07:56:31,1585.47
05/04/2011,07:56:41,1576.58
05/04/2011,07:56:52,1574.51
05/04/2011,07:57:02,1577.41
05/04/2011,07:57:12,1563.08
05/04/2011,07:57:23,1564.30
05/04/2011,07:57:33,1723.03
05/04/2011,07:57:44,1744.59
05/04/2011,07:57:54,1737.33
05/04/2011,07:58:05,1729.82
05/04/2011,07:58:15,1726.27
05/04/2011,07:58:26,1724.33
05/04/2011,07:58:36,1714.84
05/04/2011,07:58:47,1713.74
05/04/2011,07:58:57,1709.50
05/04/2011,07:59:08,1713.75
05/04/2011,07:59:18,1475.16
05/04/2011,07:59:29,1539.72
05/04/2011,07:59:39,1536.60
05/04/2011,07:59:50,1537.53
05/04/2011,08:00:00,1537.50
05/04/2011,08:00:10,1535.30
05/04/2011,08:00:21,1535.65
05/04/2011,08:00:31,1536.23
05/04/2011,08:00:42,700.89
05/04/2011,08:00:52,699.68
05/04/2011,08:01:02,698.94
05/04/2011,08:01:13,700.82
05/04/2011,08:01:23,697.60
05/04/2011,08:01:33,698.91
05/04/2011,08:01:44,695.71
05/04/2011,08:01:54,699.77
05/04/2011,08:02:04,1712.14
05/04/2011,08:02:15,1710.01
05/04/2011,08:02:25,1709.09
05/04/2011,08:02:35,1707.75
05/04/2011,08:02:46,1707.83
05/04/2011,08:02:56,1705.45
05/04/2011,08:03:07,1707.91
05/04/2011,08:03:17,1706.93
05/04/2011,08:03:27,1704.35
05/04/2011,08:03:38,1706.70
05/04/2011,08:03:48,1706.21
05/04/2011,08:03:59,1703.60
05/04/2011,08:04:09,1705.10
05/04/2011,08:04:19,2542.45
05/04/2011,08:04:30,2543.36
05/04/2011,08:04:41,2542.11
05/04/2011,08:04:51,1531.77
05/04/2011,08:05:02,3729.05
05/04/2011,08:05:12,4667.41
05/04/2011,08:05:23,4653.72
05/04/2011,08:05:33,3818.49
05/04/2011,08:05:44,3816.25
05/04/2011,08:05:55,3817.45
05/04/2011,08:06:05,3819.36
05/04/2011,08:06:16,3819.65
05/04/2011,08:06:27,3722.28
05/04/2011,08:06:37,3719.55
05/04/2011,08:06:48,3718.79
05/04/2011,08:06:58,3721.19
05/04/2011,08:07:09,3717.25
05/04/2011,08:07:20,3715.90
05/04/2011,08:07:30,4723.73
05/04/2011,08:07:41,4719.12
05/04/2011,08:07:51,4584.23
05/04/2011,08:08:02,4582.56
05/04/2011,08:08:13,4576.45
05/04/2011,08:08:23,4581.50
05/04/2011,08:08:34,4574.61
05/04/2011,08:08:45,4573.17
05/04/2011,08:08:55,4572.74
05/04/2011,08:09:06,4575.35
05/04/2011,08:09:16,5394.66
05/04/2011,08:09:27,5397.49
05/04/2011,08:09:38,5400.74
05/04/2011,08:09:48,5397.70
05/04/2011,08:09:59,5397.02
05/04/2011,08:10:10,5402.82
05/04/2011,08:10:20,4413.15
05/04/2011,08:10:31,3581.45
05/04/2011,08:10:41,3577.72
05/04/2011,08:10:52,3580.92
05/04/2011,08:11:03,3577.64
05/04/2011,08:11:13,3580.23
05/04/2011,08:11:24,3580.18
05/04/2011,08:11:35,3580.94
05/04/2011,08:11:45,3573.72
05/04/2011,08:11:56,3576.04
05/04/2011,08:12:06,3573.51
05/04/2011,08:12:17,3574.38
05/04/2011,08:12:28,3568.23
05/04/2011,08:12:38,3571.24
05/04/2011,08:12:49,3568.97
05/04/2011,08:13:00,3569.85
05/04/2011,08:13:10,4578.12
05/04/2011,08:13:21,4576.00
05/04/2011,08:13:32,4569.11
05/04/2011,08:13:42,4572.34
05/04/2011,08:13:53,4665.65
05/04/2011,08:14:04,5102.97
05/04/2011,08:14:14,5485.93
05/04/2011,08:14:25,5484.05
05/04/2011,08:14:36,5463.29
05/04/2011,08:14:46,5466.06
05/04/2011,08:14:57,5468.04
05/04/2011,08:15:08,5465.67
05/04/2011,08:15:18,5456.33
05/04/2011,08:15:29,4644.69
05/04/2011,08:15:40,4723.09
05/04/2011,08:15:50,4738.17
05/04/2011,08:16:01,3737.52
05/04/2011,08:16:12,3735.47
05/04/2011,08:16:22,3734.89
05/04/2011,08:16:33,3736.92
05/04/2011,08:16:44,3732.91
05/04/2011,08:16:54,3734.38
05/04/2011,08:17:05,3733.97
05/04/2011,08:17:16,3732.93
05/04/2011,08:17:26,3730.80
05/04/2011,08:17:37,3734.19
05/04/2011,08:17:48,3731.55
05/04/2011,08:17:58,3735.33
05/04/2011,08:18:09,3734.31
05/04/2011,08:18:19,3739.37
05/04/2011,08:18:30,3734.52
05/04/2011,08:18:41,4744.08
05/04/2011,08:18:51,4742.17
05/04/2011,08:19:02,4743.76
05/04/2011,08:19:13,5565.19
05/04/2011,08:19:23,5728.12
05/04/2011,08:19:34,5719.74
05/04/2011,08:19:45,5712.69
05/04/2011,08:19:55,5702.84
05/04/2011,08:20:06,5703.78
05/04/2011,08:20:16,5701.63
05/04/2011,08:20:27,4885.45
05/04/2011,08:20:38,4881.96
05/04/2011,08:20:48,4880.36
05/04/2011,08:20:59,4880.38
05/04/2011,08:21:10,4878.46
05/04/2011,08:21:20,4872.27
05/04/2011,08:21:31,4876.96
05/04/2011,08:21:42,3878.87
05/04/2011,08:21:52,3877.89
05/04/2011,08:22:03,3877.70
05/04/2011,08:22:14,3879.80
05/04/2011,08:22:24,3880.43
05/04/2011,08:22:35,3883.07
05/04/2011,08:22:46,3883.49
05/04/2011,08:22:56,3877.20
05/04/2011,08:23:07,3874.85
05/04/2011,08:23:17,3876.59
05/04/2011,08:23:28,3873.29
05/04/2011,08:23:39,3871.99
05/04/2011,08:23:49,3872.34
05/04/2011,08:24:00,3871.42
05/04/2011,08:24:11,4701.59
05/04/2011,08:24:21,5683.82
05/04/2011,08:24:32,5679.97
05/04/2011,08:24:43,5695.55
05/04/2011,08:24:54,5697.50
05/04/2011,08:25:04,5696.80
05/04/2011,08:25:15,5698.23
05/04/2011,08:25:25,5700.89
05/04/2011,08:25:36,4882.70
05/04/2011,08:25:46,4890.92
05/04/2011,08:25:57,4875.51
05/04/2011,08:26:08,4869.59
05/04/2011,08:26:18,4872.77
05/04/2011,08:26:30,4867.51
05/04/2011,08:26:40,5097.19
05/04/2011,08:26:50,6570.76
05/04/2011,08:27:01,6576.87
05/04/2011,08:27:12,4864.16
05/04/2011,08:27:22,3894.31
05/04/2011,08:27:34,4151.01
05/04/2011,08:27:44,5555.08
05/04/2011,08:27:54,3869.33
05/04/2011,08:28:06,3872.13
05/04/2011,08:28:16,3870.14
05/04/2011,08:28:26,3867.75
05/04/2011,08:28:37,3865.46
05/04/2011,08:28:47,3863.62
05/04/2011,08:28:58,3971.85
05/04/2011,08:29:09,4782.61
05/04/2011,08:29:19,4648.15
05/04/2011,08:29:30,4644.71
05/04/2011,08:29:41,4638.20
05/04/2011,08:29:51,5641.86
05/04/2011,08:30:02,5633.17
05/04/2011,08:30:13,5637.98
05/04/2011,08:30:23,5630.86
05/04/2011,08:30:34,4810.69
05/04/2011,08:30:45,4811.22
05/04/2011,08:30:55,4808.78
05/04/2011,08:31:06,4810.54
05/04/2011,08:31:16,4811.44
05/04/2011,08:31:27,4809.45
05/04/2011,08:31:38,4816.23
05/04/2011,08:31:48,4821.19
05/04/2011,08:31:59,4847.73
05/04/2011,08:32:10,4759.94
05/04/2011,08:32:20,4772.83
05/04/2011,08:32:31,4770.78
05/04/2011,08:32:41,4753.64
05/04/2011,08:32:52,3748.59
05/04/2011,08:33:03,3962.03
05/04/2011,08:33:13,5397.08
05/04/2011,08:33:24,3768.03
05/04/2011,08:33:35,3768.26
05/04/2011,08:33:45,3770.93
05/04/2011,08:33:56,3785.37
05/04/2011,08:34:07,3768.85
05/04/2011,08:34:17,4605.92
05/04/2011,08:34:28,4606.59
05/04/2011,08:34:38,4604.64
05/04/2011,08:34:49,4602.59
05/04/2011,08:35:00,4604.13
05/04/2011,08:35:10,4603.05
05/04/2011,08:35:21,4604.73
05/04/2011,08:35:32,4778.05
05/04/2011,08:35:42,4776.43
05/04/2011,08:35:53,4770.46
05/04/2011,08:36:04,4773.66
05/04/2011,08:36:14,4772.36
05/04/2011,08:36:25,4770.45
05/04/2011,08:36:35,4769.13
05/04/2011,08:36:46,4769.53
05/04/2011,08:36:57,4770.28
05/04/2011,08:37:07,4768.65
05/04/2011,08:37:18,4766.22
05/04/2011,08:37:29,4763.30
05/04/2011,08:37:39,4769.04
05/04/2011,08:37:50,4771.77
05/04/2011,08:38:00,4773.27
05/04/2011,08:38:11,4774.83
05/04/2011,08:38:22,4773.97
05/04/2011,08:38:32,3770.91
05/04/2011,08:47:12,0.15
05/04/2011,08:47:23,0.15
05/04/2011,08:47:34,0.15
05/04/2011,08:47:47,0.15
05/04/2011,08:47:55,4906.57
05/04/2011,08:48:06,4900.75
05/04/2011,08:48:16,5720.86
